52,-2009.5798152943194
54,-2006.0873284260915
55,-2038.2081876071798
57,-2041.3850824776
59,-2142.6858932719097
61,-2113.4991031795516
63,-2265.476476973376
64,-2257.733739442214
66,-2499.231750917366
67,-2408.4152335441336
69,-2702.1022732896313
71,-2807.6075813262673
73,-2934.621584022056
75,-3112.2073837420703
76,-3106.272056563541
78,-3337.9481035870285
80,-2968.1514064254734
82,-3167.3332839351533
83,-2811.9281162025336
85,-2714.6806205375133
87,-2226.4247522223304
88,-1827.1242776365743
90,-1547.2890602547177
92,-1078.248453269698
94,759.1849162131166
96,2224.33494954637
97,3208.3000498166803
99,5162.31567261115
101,7486.33129540562
103,9576.34691820009
104,13419.36254099456
106,16602.378163789028
108,20055.3937865835
109,23928.409409377968
111,29057.425032172436
113,33173.44065496691
115,38998.456277761376
117,44124.47190055584
118,50642.48752335031
120,56558.50314614478
122,62417.518768939255
124,69621.53439173373
125,77003.55001452818
127,85046.56563732267
129,90747.58126011712
130,100600.5968829116
132,110095.61250570607
134,119878.62812850055
136,134875.64375129502
138,146545.6593740895
139,161178.67499688396
141,177826.69061967844
143,196827.70624247292
145,215813.7218652674
146,241328.7374880619
148,262293.75311085634
150,291110.76873365085
151,319422.7843564453
153,350570.79997923976
155,383594.8156020343
157,421277.8312248287
159,460443.84684762324
160,498257.8624704177
162,542819.8780932121
164,589464.8937160067
166,627363.9093388012
167,678258.9249615956
169,724067.9405843901
171,771014.9562071846
173,819282.9718299791
175,867890.9874527736
176,910171.003075568
178,953666.0186983625
179,1003585.034321157
181,1035220.0499439515
183,1077947.065566746
185,1110569.0811895404
187,1145106.096812335
188,1179367.1124351295
190,1201736.128057924
192,1235386.1436807185
194,1245863.159303513
195,1268237.1749263075
197,1283901.190549102
199,1297136.2061718965
201,1302656.221794691
202,1309303.2374174856
204,1310494.25304028
206,1311273.2686630746
208,1310954.284285869
209,1302402.2999086636
211,1295645.315531458
213,1283025.3311542524
214,1277366.346777047
216,1255070.3623998414
218,1241821.378022636
220,1227725.3936454304
222,1208326.4092682248
224,1180198.4248910195
226,1152512.4405138139
227,1133073.4561366083
229,1112135.471759403
230,1078147.4873821973
232,1052642.5030049917
234,1021504.5186277863
235,995663.5342505807
237,962622.5498733752
239,936729.5654961697
241,898809.5811189642
243,874261.5967417588
244,837420.6123645531
246,806957.6279873477
248,776392.6436101422
250,741875.6592329367
251,712546.6748557312
253,682602.6904785256
255,650937.7061013202
256,619841.7217241146
259,590000.7373469092
260,564509.7529697036
262,544397.7685924981
264,519009.7842152927
265,494740.79983808723
267,475668.81546088174
269,463279.83108367625
271,444338.84670647077
272,431673.8623292653
274,417418.8779520598
276,402781.8935748543
278,394493.90919764887
279,385030.9248204434
281,379513.9404432379
283,370707.9560660324
285,366029.9716888269
286,357344.98731162143
288,350973.00293441594
290,344090.01855721045
292,337542.034180005
293,330883.04980279953
294,320836.0654255941
298,314765.0810483886
298,306530.0966711832
300,297040.1122939777
302,292468.12791677227
304,282542.1435395668
306,275286.15916236135
307,268603.17478515586
310,258590.19040795043
312,251553.20603074497
313,246508.2216535395
314,238192.23727633402
316,234120.25289912854
318,229112.26852192305
319,222871.2841447176
321,216713.2997675121
323,214409.3153903066
325,207771.33101310115
327,203112.34663589566
328,198679.36225869018
330,194366.37788148472
332,191771.3935042792
333,188406.4091270737
335,184654.42474986822
337,182666.4403726627
339,180978.45599545722
341,176821.47161825173
342,172151.4872410462
344,171319.50286384072
347,167401.51848663524
347,164576.53410942975
349,159151.54973222426
351,154854.56535501877
353,150347.58097781328
354,145054.59660060777
356,142634.61222340225
358,136704.62784619676
360,129632.64346899127
362,124068.65909178578
363,121642.67471458027
365,112421.69033737473
367,107704.70596016922
369,101821.7215829637
370,97696.7372057582
372,90536.75282855268
374,85371.76845134719
375,80482.78407414169
378,77596.79969693618
378,71283.81531973067
380,68636.83094252514
382,61899.84656531962
384,59469.8621881141
386,54964.87781090857
388,52555.89343370304
390,49184.90905649752
392,45218.92467929199
394,41783.9403020865
396,39127.95592488101
396,36849.97154767551
398,31791.98717046999
400,30662.33987465057
