52,-2923.3718749794107
53,-2893.1937026278442
55,-2921.1062887873472
57,-2994.437328575018
59,-3056.036368856126
61,-3121.6285197802254
63,-3243.9936160120114
64,-3426.573440069142
66,-3609.523510383842
67,-3821.0317882093987
69,-3939.6529149121106
71,-4121.877141787623
73,-4283.97851108295
75,-4467.026468527025
76,-4767.38257771263
78,-4834.898661388211
80,-4693.608897551818
82,-5113.97945347275
83,-5165.527372903629
85,-5089.2028078091735
87,-4979.362003190949
88,-4454.961024514467
91,-3934.703186022558
92,-3725.4121298183654
94,-2401.8429997427174
96,-1567.0528500255514
97,-368.3016898236274
99,1448.2523381310384
101,2656.9850729985883
103,5456.1802413232945
104,8213.823352011099
106,10562.685868023782
108,15513.684750152719
109,20685.683632281656
111,23936.68251441059
113,29939.681396539523
115,35218.68027866846
117,41011.6791607974
118,47653.67804292634
120,52315.676925055275
122,60735.67580718422
124,66145.67468931315
125,74545.67357144208
127,81495.67245357102
129,91166.67133569994
131,101012.67021782888
132,111646.6690999578
134,122755.66798208671
136,135532.66686421563
138,150502.66574634457
140,166161.6646284735
141,184124.66351060243
144,204837.66239273135
145,224353.66127486026
146,249167.66015698918
148,277393.6590391181
150,300895.65792124707
151,334475.656803376
153,365954.6556855049
155,407059.6545676338
157,445456.6534497627
159,484440.6523318917
160,531721.6512140206
162,575551.6500961495
164,621887.6489782785
166,668355.6478604074
167,716692.6467425363
169,770935.6456246653
171,813245.6445067942
173,864985.6433889231
174,918719.642271052
176,963943.641153181
178,1012859.64003531
179,1054463.638917439
181,1095325.6377995678
183,1134823.6366816966
185,1171930.6355638257
187,1204795.6344459546
188,1246818.6333280834
190,1264857.6322102123
192,1293340.6310923414
193,1317558.6299744702
195,1325471.6288565993
197,1345935.6277387282
199,1360592.626620857
201,1366520.625502986
202,1372321.624385115
204,1370501.6232672438
206,1367145.6221493727
208,1367964.6210315018
209,1358406.6199136307
211,1352865.6187957595
213,1334449.6176778886
214,1330577.6165600175
216,1309063.6154421463
218,1286440.6143242754
220,1271777.6132064043
222,1254092.6120885331
224,1230787.610970662
225,1203680.609852791
228,1180489.60873492
229,1155790.6076170488
230,1124029.6064991776
232,1098714.6053813067
234,1067150.6042634356
235,1035601.6031455644
237,1005318.6020276933
239,973226.6009098222
241,938940.599791951
243,904688.5986740799
244,874843.5975562088
247,840827.5964383377
248,805910.5953204666
250,771059.5942025954
251,740844.5930847243
253,708463.5919668531
255,675217.590848982
257,648211.5897311108
259,624233.5886132397
260,596731.5874953686
263,574715.5863774974
264,552699.5852596263
265,535394.584141755
267,512248.58302388387
269,500377.5819060127
271,481881.5807881416
272,468191.5796702704
274,458369.57855239924
276,449479.5774345281
278,439916.5763166569
279,430640.57519878575
281,420581.5740809146
283,416325.57296304347
284,408908.5718451723
286,400834.5707273012
288,397634.56960943004
290,390568.56849155884
292,383805.56737368763
294,373301.5662558165
295,366591.5651379453
297,356687.5640200741
298,348726.5629022029
300,339039.5617843317
302,328122.56066646054
304,318515.5595485894
306,308383.55843071826
307,300638.5573128471
310,285448.5561949759
311,277437.5550771048
313,271858.5539592336
314,264604.5528413624
316,256410.55172349128
318,246360.55060562014
320,242103.549487749
321,235995.54836987786
323,231215.54725200674
325,226654.54613413563
326,221399.54501626448
328,218436.54389839334
330,215003.5427805222
332,211304.54166265106
333,207366.5405447799
335,206966.5394269088
337,202495.53830903769
339,201709.53719116657
341,199459.53607329543
343,196712.53495542431
344,194843.5338375532
346,190559.53271968206
347,185749.53160181094
349,183799.53048393983
351,179012.5293660687
353,172803.52824819754
354,167600.5271303264
356,162655.52601245526
358,157336.52489458412
360,149197.52377671297
361,139696.52265884183
363,133084.5215409707
365,125932.52042309957
367,116645.51930522849
369,108546.51818735737
370,101318.51706948626
372,91338.51595161515
374,82080.51483374403
376,76346.51371587292
377,68967.5125980018
378,58164.51148013066
380,50910.51036225955
382,46206.509244388435
384,41857.50812651732
386,33298.50700864621
388,28077.505890775094
390,24138.50477290395
391,17015.70429072372
393,16016.506271512539
396,9332.708965499827
396,4882.083647196821
398,1791.0288926919166
400,-321.7984627633705
